Elizabeth-Rose, 14
Elka, 19
Elke, 39
Ella-Jane, 26
Ella-Jay, 11
Ellamae, 43
Ellamay, 28
Elle-Louise, 60
Elle-Rose, 17
Ellianna, 19
Ellicia, 103
Ellie-Ann, 66
Elliemae, 73
Ellyn, 64
Elmedina, 4
Elnaz, 4
Elona, 47
Elsie-Rose, 8
Elyza, 28
Emanuella, 10
Emely, 15
Emiliya, 4
Emira, 12
Emmie-Rose, 7
Emmy-Lou, 7
Ephrata, 4
Erin-Mae, 21
Erin-Rose, 12
Eryka, 22
Esme-Rose, 4
Esmee-Rose, 4
Eszter, 14
Etinosa, 4
Eva-Lily, 7
Eva-Louise, 10
Eva-Rae, 4
Eva-Sophia, 4
Eveie, 38
Evelin, 4
Evi, 44
Faaizah, 104
Faatima, 58
Fabiha, 148
Faigy, 39
Faliha, 7
Famke, 8
Fantasia, 16
Fareeda, 11
Farhiya, 50
Fariah, 31
Fathia, 44
Fawzia, 34
Fenn, 15
Finley, 153
Finn, 36
Folashade, 35
Francheska, 34
Frankie-Lee, 7
Frayah, 13
Freidy, 19
Freya-Mae, 16
Gabia, 9
Geetika, 4
Geneva, 74
Georga, 126
Georgette, 80
Georgie-Mae, 7
Gerda, 28
Ghania, 10
Gioia, 8
Goldie, 36
Graci, 16
Gracie-Jean, 4
Guinevere, 13
Gurjot, 11
Gurkirat, 13
Gwenno, 127
Haadia, 14
Haaniyah, 7
Hadley, 11
Hafizah, 72
Hafsha, 4
Hajera, 69
Halema, 39
Hali, 26
Halima-Sadia, 4
Halimat, 22
Halina, 85
Halli, 15
Hamidah, 37
Hanaya, 7
Hanfa, 23
Hannah-May, 30
Hany, 4
Hargun, 15
Harmani, 21
Harmoni, 39
Havanna, 11
Hazera, 97
Heena, 225
Hera, 30
Hila, 11
Hindy, 52
Hollie-Anne, 25
Hollie-Rose, 22
Holly-Anne, 69
Honey-Mae, 18
Huria, 7
Ibtihal, 19
Ibukunoluwa, 55
Ikra, 499
Imane, 71
Imogen-Leigh, 4
Imogene, 84
Indica, 20
Iniya, 7
Isabella-Mae, 8
Isatu, 10
Isla-Grace, 12
Issey, 41
Iva, 43
Ivy-May, 4
Ivy-Rose, 7
Izobella, 16
Izobelle, 22
Izza, 85
Izzie-Mae, 4
Jackie, 88
Jadzia, 85
Jahnavi, 30
Jahzara, 38
Jaina, 100
Jaisey, 4
Jan, 25
Janell, 12
Janiah, 4
Japleen, 4
Jaskirat, 21
Jaweria, 27
Jayah, 38
Jayana, 4
Jaydan, 10
Jayleigh, 44
Jayme, 113
Jaymee-Leigh, 14
Jeanette, 56
Jeena, 14
Jeeva, 4
Jenae, 33
Jennifer-Rose, 4
Jersie, 8
Jesica, 29
Jesse, 239
Jessica-Lee, 10
Jessica-Leigh, 51
Jessica-Louise, 55
Jessy, 78
Jillian, 44
Jood, 22
Josette, 22
Juhi, 61
Julianne, 118
Julija, 13
June, 86
Justice, 96
Juveria, 4
Juwayriah, 7
Jyoti, 67
Kabisha, 4
Kacey-Marie, 11
Kaiah, 14
Kaidie, 18
Kaiesha, 13
Kailah, 28
Kaitlen, 50
Kala, 29
Kaley, 74
Kalila, 51
Kalyani, 7
Kamelia, 10
Kaneez, 25
Karam, 31
Kardelen, 51
Kareemah, 30
Karenza, 44
Karmella, 4
Kassey, 14
Kassia, 68
Katie-Ann, 125
Katie-Jane, 91
Katie-Jayne, 37
Katie-Mae, 71
Katie-Mai, 10
Katie-Marie, 99
Kauthar, 37
Kavisha, 21
Kaviya, 14
Kawtar, 7
Kayden, 36
Kaye, 81
Kayla-Mai, 7
Kayla-Marie, 4
Kayla-May, 14
Kaytlyn, 61
Keah, 104
Keera, 109
Keerat, 23
Keevah, 4
Keevie, 11
Keila, 50
Keira-Mae, 12
Keira-Mai, 4
Keiva, 11
Kellie, 310
Keris, 151
Kerys, 241
Kessia, 17
Keylee, 12
Khadidja, 18
Khalia, 7
Khia, 154
Kia-Mai, 4
Kiaya, 115
Kiera-Leigh, 56
Kinjal, 14
Kirby, 226
Kiyara, 4
Klea, 59
Koko, 11
Krina, 19
Kristal, 103
Kristel, 14
Kristie, 154
Kristy, 238
Krithika, 4
Kulsoom, 70
Kyanne, 41
Kyla-Rose, 7
Laaiba, 51
Laana, 4
Labeebah, 11
Labibah, 40
Lacey-Grace, 4
Lacie-Jane, 4
Laetitia, 127
Laicie, 4
Laina, 79
Lakeisha, 164
Lakshana, 11
Lama, 21
Lamis, 37
Lania, 22
Lariah, 8
Lavin, 20
Layci, 4
Layla-Jane, 4
Layla-Marie, 4
Leah-Rose, 28
Leeza, 66
Lekisha, 7
Lenah, 4
Lene, 33
Lenka, 29
Lenya, 4
Lexa, 23
Lexi-Anne, 10
Lexi-Grace, 9
Lexi-Jade, 8
Lexie-Lou, 8
Lexie-Marie, 7
Lexie-Rose, 10
Lianne, 205
Libby-May, 37
Lila-Grace, 7
Lili-May, 17
Liliah, 11
Lilja, 15
Lilleigh, 4
Lilli-Rose, 19
Lillie-, 10
Lillie-Anna, 4
Lillie-Ella, 4
Lillie-Rae, 14
Lilly-, 26
Lilly-Anna, 22
Lilly-Jo, 24
Lillygrace, 4
Lily-Jade, 10
Lily-Jayne, 14
Lily-Jean, 8
Lilyanne, 26
Lollie, 7
Lorien, 52
Lottie-May, 4
Louanna, 23
Louisa-Mae, 4
Lucy-Lou, 9
Ludovica, 4
Lulia, 13
Lusia, 7
Lyla-Mae, 10
Lynsey, 107
Lyssia, 7
Lyvia, 21
Maab, 10
Maariah, 39
Macey-Jo, 4
Macie-Jo, 4
Macie-Mae, 4
Madeenah, 4
Madeha, 49
Madelin, 66
Madelynn, 7
Madi, 33
Maicee, 4
Maimouna, 10
Mairi, 96
Maise, 7
Maisie-Jo, 8
Maisie-Mai, 4
Maisy-May, 12
Maizee, 18
Maizie-Leigh, 4
Majida, 24
Makenzie, 165
Makyla, 7
Malan, 4
Malek, 9
Malie, 4
Malina, 26
Malissa, 22
Mallory, 72
Mame, 14
Manasa, 16
Mandana, 4
Mandisa, 15
Manjot, 58
Manmeet, 24
Maple, 10
Margarida, 18
Margherita, 36
Marguerite, 57
Marian, 143
Marie-Louise, 15
Mariela, 7
Marielle, 59
Mariem, 25
Mariette, 21
Mariska, 12
Marriam, 31
Marvellous, 4
Marykate, 26
Marysia, 8
Maureen, 89
Mayameen, 4
Maye, 10
Mayra, 15
Mayssa, 8
Meah, 95
Medi, 56
Medinah, 4
Megan-Louise, 68
Mehrish, 7
Mela, 13
Melania, 23
Melanija, 4
Melany, 18
Mellissa, 145
Meng, 4
Merab, 11
Merle, 42
Meryam, 10
Meryl, 37
Mhairi, 140
Michaella, 142
Micheala, 87
Mihika, 7
Milda, 8
Miley-Grace, 8
Miley-Jo, 7
Miley-Mae, 7
Milissa, 49
Millen, 20
Minerva, 20
Mirabella, 7
Miray, 13
Mishka, 27
Missi, 22
Moksha, 4
Moli, 65
Mollie-Ann, 47
Mollyanne, 7
Momoko, 7
Morsal, 14
Morwenna, 164
Mumina, 69
Munachimso, 4
Muneebah, 108
Musammat, 67
Musammath, 37
Mya-Louise, 10
Myfanwy, 91
Myla-Rose, 4
Naeema, 152
Nafeesah, 120
Nahid, 4
Najla, 27
Nanci, 13
Nasiha, 22
Nasrin, 95
Natascha, 70
Nataya, 45
Nathania, 63
Navjot, 48
Naylah, 8
Nazeeha, 14
Nazmin, 132
Neeva, 7
Neneh, 37
Nerea, 19
Nesrin, 4
Nevaeh-Rose, 7
Nevaya, 12
Nicky, 84
Nicolle, 90
Nikitha, 17
Nilah, 12
Nilay, 7
Nimrat, 14
Nirali, 29
Nissa, 13
Nneka, 58
Nobel, 4
Noemie, 51
Noha, 37
Noor-Fatima, 8
Nosheen, 107
Nyla-Rae, 4
Nyssa, 40
Oceane, 49
Oghenemine, 4
Olimpia, 19
Oliviah, 4
Oluwajomiloju, 4
Oluwatishe, 4
Oluwatofunmi, 19
Oluwatomilola, 11
Oluwatomisin, 57
Oluwatoni, 68
Olwen, 35
Omotara, 14
Onyinyechi, 33
Opeyemi, 44
Orianna, 48
Orianne, 23
Oriel, 19
Ottoline, 7
Otylia, 17
Oumou, 7
Panayiota, 38
Panna, 4
Parissa, 10
Parvathi, 4
Patrice, 86
Pavneet, 39
Paynton, 15
Pelin, 38
Pennie, 15
Persis, 7
Pheobie, 20
Phoebe-Mae, 14
Posy, 43
Preeti, 66
Priyanshi, 11
Puneet, 33
Pyper, 50
Qudsia, 33
Rabeea, 11
Raena, 4
Raeya, 19
Ragad, 8
Raha, 28
Raheemah, 45
Rahel, 23
Rajveer, 30
Raksha, 11
Raluca, 11
Raman, 34
Ramanpreet, 17
Ramatoulie, 20
Rameesha, 50
Rani, 101
Rebekkah, 80
Reham, 39
Rehanna, 45
Reisy, 21
Remae, 8
Remaya, 15
Remie, 39
Rena, 79
Renaya, 8
Rhaya, 4
Rhianwen, 45
Rianne, 289
Richelle, 66
Ridah, 42
Ridha, 66
Rifka, 37
Rihanne, 15
Rikki, 93
Rimini, 51
Riona, 120
Risa, 18
Ritaj, 16
Riyaan, 24
Robynn, 14
Roda, 27
Rojan, 4
Romily, 51
Rosalina, 13
Roselyn, 27
Rosie-Grace, 4
Roxane, 31
Roxxi, 11
Rozie, 4
Ruby-, 23
Ruby-Jayne, 8
Ruby-Marie, 21
Rubyann, 10
Rubyleigh, 4
Rubyrose, 7
Ruhani, 7
Ruhi, 75
Ruhma, 4
Rukiya, 49
Rumaysaa, 12
Ruqaiya, 33
Ruqia, 7
Ruqqayah, 7
Rya, 23
Ryley, 41
Sabarin, 7
Sabirah, 44
Sabirin, 44
Sachi, 40
Safira, 32
Safiye, 44
Sahira, 61
Sahla, 7
Sajidah, 63
Sakshi, 30
Sam, 93
Samaa, 29
Samariteanca, 4
Samaya, 43
Sammie-Jo, 19
Samya, 84
Sanchia, 72
Sandeep, 98
Sanika, 23
Sannah, 176
Sarinah, 13
Sarrah, 23
Satveer, 29
Sauda, 14
Sawdah, 39
Scarlett-Marie, 8
Scarlette-Rose, 4
Sedra, 18
Serin, 18
Serren, 4
Shadae, 22
Shadia, 71
Shahina, 40
Shaiya, 4
Shakayla, 14
Shakirah, 102
Shakiya, 17
Shama, 97
Shamila, 93
Shamsa, 90
Shan, 54
Shanie, 159
Shannae, 14
Shanum, 11
Shara, 89
Shari, 33
Sharmila, 39
Shayah, 13
Shayan, 17
Shayana, 14
Shaynie, 28
Shazana, 7
Shea, 104
Sheindel, 12
Shekhinah, 4
Shemaiah, 17
Shia, 8
Shiann, 48
Shianna, 16
Shivali, 18
Shukri, 70
Shumaila, 7
Siara, 14
Siddhi, 11
Siddiqa, 31
Sienna-Lily, 4
Sila, 125
Silva, 14
Silvana, 41
Simranjeet, 63
Simrath, 10
Sina, 20
Sirena, 14
Sirine, 36
Siyona, 24
Skarlet, 12
Sloane, 7
Sobia, 120
Sofiyah, 13
Soleil, 15
Sonya, 183
Sophie-Ann, 53
Sophie-Maria, 4
Sophie-Rose, 29
Soroh, 49
Srinika, 4
Stina, 8
Su, 38
Suad, 94
Suela, 7
Suhaylah, 11
Suheyla, 12
Sukey, 4
Sukhpreet, 56
Sukhraj, 10
Sumer, 52
Summer-Jade, 7
Summer-Jayne, 7
Summer-May, 11
Suranne, 116
Suria, 10
Surina, 38
Susana, 44
Suwaibah, 12
Suweyda, 10
Sybil, 26
Syrah, 20
Tahia, 39
Tahseen, 36
Taigan, 10
Taijah, 14
Taiwo, 80
Taiyah, 11
Takara, 92
Talulla, 60
Talullah, 24
Tami, 32
Tamiah, 15
Tamilore, 11
Tammi, 71
Tammie, 79
Tamzyn, 111
Tanatswa, 37
Tanayah, 12
Taniyah, 11
Tanzeela, 122
Taqiyah, 16
Tasfia, 67
Tashvi, 4
Tasmiyah, 44
Tasniah, 7
Tavia, 46
Tavleen, 21
Tawananyasha, 14
Tayla-Rae, 9
Tazmeen, 11
Teagen, 28
Teanna, 61
Teeya, 17
Tehillah, 18
Temilayo, 10
Tenaya, 10
Terri-Ann, 61
Thais, 37
Thasnim, 4
Theya, 4
Thia, 41
Thisbe, 4
Thomasina, 33
Tia-Marie, 30
Tia-May, 24
Tia-Rae, 7
Tiami, 9
Tienna, 27
Tiffani, 54
Tija, 7
Tilly-Ann, 19
Tilly-Anne, 4
Tilly-Rae, 7
Tinaya, 4
Tippi, 17
Tirion, 130
Tirzah, 21
Tolulope, 63
Toluwanimi, 25
Torri, 26
Torrie, 33
Tova, 30
Trudi, 83
Tulip, 16
Tyrah, 23
Tzivia, 32
Ugochi, 10
Umaiyyah, 7
Umarah, 60
Umaya, 8
Umayah, 11
Umaynah, 8
Umm, 31
Ummayyah, 22
Unaisa, 20
Unaysah, 49
Unique, 62
Urte, 28
Vaishali, 51
Vaneeza, 27
Varin, 4
Varshini, 10
Viera, 4
Violet-Rose, 7
Virginia, 188
Wan, 50
Warisha, 9
Winona, 47
Xuan, 7
Yael, 125
Yassin, 14
Ye, 27
Yoanna, 8
Yohanna, 10
Yosan, 13
Ysabel, 109
Yue, 12
Yuna, 33
Yuri, 7
Yusairah, 14
Yusayrah, 4
Yusrah, 34
Zaheen, 8
Zainah, 82
Zana, 84
Zarine, 4
Zavannah, 4
Zenab, 194
Zennor, 20
Zerina, 4
Zeta, 57
Zeya, 4
Ziana, 15
Zianne, 4
Zita, 54
Zlaty, 4
Zoja, 7
Zosia, 37
Zuha, 49
Zunera, 18
Zyra, 7
Aadila, 3
Aaliah, 151
Aamani, 26
Aarani, 10
Aarzoo, 31
Aasha, 23
Aatiqah, 11
Aba, 6
Abbie-Leigh, 96
Abbiegail, 72
Abbygail, 104
Abhia, 3
Abidemi, 3
Abiona, 3
Abygail, 74
Acelya, 42
Adalia, 6
Adalyn, 8
Adan, 14
Adara, 55
Addyson, 11
Adel, 31
Adelia, 3
Adella, 18
Adelyn, 3
Adesola, 21
Adewunmi, 10
Adiel, 3
Adn, 6
Adna, 77
Advika, 14
Aeman, 3
Aesha, 35
Affia, 3
Afifa, 76
Afua, 53
Agnese, 13
Agota, 6
Ahlaam, 34
Aidah, 9
Aika, 7
Aiko, 17
Ailis, 83
Ailla, 3
Aimee-Grace, 14
Aimee-Jayne, 3
Aimee-Mae, 3
Ain, 3
Aini, 6
Aira, 16
Aishat, 105
Aishatu, 3
Aislin, 43
Aissatou, 19
Aivah, 3
Aiya, 44
Akasha, 61
Akiera, 3
Akisha, 7
Aksa, 177
Al, 19
Alaia, 26
Alaiza, 6
Alanood, 3
Alarnah, 13
Alayla, 8
Aleeha, 33
Aleenah, 26
Alessa, 21
Alexa-Rose, 6
Alexandrea, 67
Alexia-Leigh, 3
Alexsis, 12
Alhena, 20
Alicia-Rose, 7
Aliha, 24
Alissiya, 3
Alissya, 3
Alizeh, 21
Allanna, 16
Allysa, 10
Alona, 14
Alydia, 10
Alyshia, 140
Alyssa-May, 6
Alyssa-Rose, 3
Alyx, 175
Amaanah, 7
Amabelle, 6
Amaima, 3
Amaiyah, 12
Amarpreet, 38
Amaryllis, 9
Amber-Lily, 29
Ameelia, 10
Amelia-Jayne, 28
Amelia-Mai, 8
Amelina, 3
Amerah, 16
Amey, 40
Amie-Lee, 6
Amie-Louise, 20
Amiee-Leigh, 9
Amii, 20
Aminta, 3
Amma, 19
Amora, 6
Amore, 20
Amy-, 6
Amy-Grace, 13
Amylee, 30
Amyra, 14
Ana-Maria, 23
Anaaya, 16
Anae, 10
Anagha, 14
Anai, 12
Anaika, 3
Ananda, 10
Anastasiya, 8
Androulla, 3
Anela, 3
Aneya, 21
Angel-Grace, 3
Angel-Leigh, 22
Angel-Louise, 14
Aniah, 21
Aniella, 17
Anise, 54
Anna-, 3
Anna-Sophia, 10
Annalea, 19
Annalie, 26
Anneke, 23
Annest, 20
Anouska, 160
Ansharah, 6
Anza, 3
Aoibhinn, 19
Aphrodite, 6
Apollonia, 16
Arayah, 9
Ariaana, 3
Ariela, 23
Arizona, 37
Arjin, 9
Arlene, 12
Armanda, 9
Armela, 13
Armita, 7
Arrabella, 12
Arsema, 6
Arsh, 3
Arshdeep, 3
Arta, 24
Aruba, 13
Aruna, 20
Aryam, 9
Asees, 11
Ashani, 40
Ashante, 44
Ashanti-Leigh, 3
Ashbie, 3
Ashi, 3
Ashika, 40
Ashita, 3
Ashleen, 41
Ashlin, 41
Ashmita, 7
Ashmitha, 3
Ashvina, 3
Asila, 7
Assiatou, 3
Atalia, 25
Atarah, 3
Atika, 66
Atikah, 29
Atiyah, 57
Attia, 10
Audra, 3
Ava-Jade, 3
Ava-Lilly, 3
Ava-Nicole, 10
Ava-Sophia, 7
Aveline, 11
Avelyn, 3
Avleen, 40
Awatif, 3
Awel, 46
Awo, 26
Ayaa, 11
Ayaka, 23
Ayanda, 32
Ayeisha, 57
Ayelet, 13
Ayeshah, 50
Ayla-May, 3
Aylah, 17
Ayleen, 3
Aymie, 3
Ayobami, 9
Ayomikun, 28
Aysa, 6
Azeezat, 9
Azizah, 55
Azma, 3
Azraa, 24
Azura, 19
Bailey-Anne, 3
Bailey-May, 3
Bao, 6
Barakah, 17
Barin, 6
Baya, 10
Bayan, 28
Baylie, 53
Beatrisa, 3
Begw, 22
Bella-Mai, 3
Benedicta, 45
Beritan, 7
Beste, 3
Betania, 3
Bethany-Louise, 21
Bethia, 76
Bethlehem, 31
Bhargavi, 3
Bhavan, 3
Bhoomi, 10
Bhumika, 29
Bianca-Maria, 3
Bilqees, 13
Bilqis, 26
Birdie, 3
Blerina, 10
Blyss, 3
Bonnie-Leigh, 3
Bonnie-Mae, 3
Bora, 6
Bouchra, 11
Breindel, 3
Breya, 6
Briar, 51
Brodi, 17
Bronagh, 93
Brooke-Marie, 6
Bryleigh, 3
Busra, 54
Caelyn, 24
Caera, 14
Caidence, 13
Caileigh, 16
Caira, 65
Caisey, 30
Caitlyn-Rose, 3
Caley, 39
Calina, 3
Calla, 59
Callie-Mae, 3
Callie-Mai, 3
Capri, 22
Cara-Louise, 10
Carey, 50
Carinna, 3
Carli, 62
Carolanne, 50
Carrigan, 43
Casey-Mai, 3
Catarina, 136
Catelyn, 41
Catia, 25
Catrina, 180
Caydee, 10
Cayley, 26
Ceara, 126
Cemre, 6
Ceridwen, 44
Cerine, 6
Cet, 3
Chaise, 35
Chaitra, 3
Chanay, 29
Chance, 36
Chandni, 139
Chanell, 81
Chaniya, 12
Channel, 91
Chantal, 323
Chara, 6
Chardonay, 64
Charley-Anne, 12
Charley-Mae, 10
Charlie-Ann, 89
Charlie-Mae, 17
Charlie-May, 23
Charlotte-Rose, 20
Chase, 112
Cherelle, 110
Chidimma, 14
Chidinma, 35
Chika, 30
Chinenye, 24
Chinmayi, 7
Chloee, 21
Chole, 40
Chrissie, 72
Christabelle, 43
Christelle, 54
Christianna, 42
Ciara-Leigh, 3
Claudette, 21
Claudine, 27
Clemency, 48
Comfort, 82
Corey, 132
Cori, 71
Corie, 36
Courteney, 803
Courtney-Lea, 3
Cyrine, 3
Daaniya, 6
Dacey, 9
Dacia, 12
Dahabo, 3
Daisie-Mae, 18
Daisy-Anne, 8
Daisy-Belle, 3
Daisy-Boo, 7
Daisy-Jane, 6
Daksha, 3
Dalila, 9
Daliyah, 3
Dallas, 42
Danah, 45
Danai, 29
Danait, 7
Danita, 25
Darcey-Lee, 3
Darcey-Mae, 6
Darcey-Rose, 3
Darci-Mai, 3
Darcie-Lea, 3
Darcie-Louise, 3
Darcie-Rae, 3
Darcie-Rose, 8
Darin, 3
Dasha, 43
Davinia, 44
Deba, 3
Deeba, 10
Deetya, 6
Deeva, 9
Deia, 25
Deina, 9
Delila, 10
Delisha, 33
Demi-Ann, 9
Demi-Jade, 3
Demi-Marie, 41
Deshna, 3
Destini, 69
Deva, 9
Devanshi, 15
Devin, 15
Devine, 16
Deyana, 6
Dhaani, 3
Dhanvi, 9
Dhanya, 16
Dhara, 67
Dhvani, 6
Dilay, 3
Dinara, 3
Doha, 11
Dolapo, 6
Dominica, 72
Doreen, 43
Dorottya, 3
Dya, 3
Dzesika, 3
Eavan, 10
Eavie, 29
Ebony-Mai, 9
Ecaterina, 6
Ecem, 40
Edythe, 3
Eeshal, 6
Eeva, 6
Effi, 3
Efrata, 7
Ehlana, 32
Eily, 6
Eirene, 3
Eirin, 9
Eiry, 3
Eiva, 3
Ekhum, 3
Elay, 3
Eldana, 6
Eleena, 34
Eleonor, 16
Elexus, 10
Eleyna, 9
Elfida, 3
Eliah, 6
Elikem, 3
Elim, 7
Eline, 18
Eliora, 35
Elis, 46
Eliza-Jane, 6
Elizabeta, 9
Elize, 126
Ella-, 34
Ella-Jean, 6
Ellah, 56
Ellee, 107
Ellesha, 129
Ellie-Anna, 7
Ellie-Jayne, 46
Ellie-Maii, 3
Ellie-Maye, 3
Ellina, 22
Elliott, 21
Ellissia, 48
Elloise, 171
Elowen, 46
Elowyn, 6
Elsi, 16
Elsie-Mai, 6
Elvia, 3
Elvira, 43
Elycia, 30
Elyn, 6
Elyon, 3
Eme, 9
Emellia, 6
Emelye, 36
Emerson, 46
Emiko, 18
Emilea, 6
Emily-Ann, 19
Emily-Jayne, 96
Emily-Marie, 7
Emma-Rose, 22
Emmaline, 18
Emman, 17
Emmerson, 6
Emmi-Lou, 3
Emmie-Leigh, 7
Emmie-Louise, 3
Emmie-May, 3
Emmie-Rae, 3
Enas, 13
Enesa, 12
Enitan, 3
Enza, 3
Era, 54
Erisa, 26
Eseoghene, 17
Eshani, 16
Esher, 3
Esosa, 23
Essie, 24
Estee, 21
Esti, 11
Ethel, 33
Ethni, 3
Eugenia, 42
Evalina, 16
Evana, 32
Eveleen, 3
Evia, 6
Evie-, 6
Evie-Jane, 7
Evie-Lee, 6
Evie-Lou, 3
Evie-Sue, 3
Evin, 28
Evy, 51
Exaucee, 6
Eydie, 6
Ezmie, 7
Ezra, 21
Fabiana, 44
Fadima, 3
Faisa, 64
Faith-Marie, 14
Falisha, 21
Falon, 9
Fara, 6
Fareedah, 21
Farhat, 50
Farryl, 3
Faryal, 63
Fatemah, 48
Fatemeh, 15
Fatihah, 15
Fatoumatta, 36
Fawziyah, 60
Fearn, 40
Fedora, 6
Feriel, 6
Fernanda, 25
Filipa, 33
Finlay, 218
Finola, 70
Fizah, 69
Florentina, 9
Flores, 3
Floryn, 3
Fouzia, 29
Fowzia, 21
Fozia, 119
Frankee, 38
Frankie-Ann, 3
Franziska, 13
Freiya, 9
Freya-Mai, 6
Gabbie, 14
Gaelle, 9
Galia, 8
Gamze, 57
Gayatri, 20
Gbemisola, 7
Genie, 13
George, 23
Georgia-Lee, 21
Georgia-Leigh, 82
Georgia-Louise, 36
Georgia-Mae, 75
Georgia-Mai, 13
Georgie-Lee, 3
Geovanna, 6
Geraldine, 179
Gerta, 3
Giada, 43
Gillian, 203
Glesni, 68
Goldy, 11
Gowri, 3
Grace-Leigh, 3
Grace-May, 3
Gracee, 3
Gracey-May, 3
Gracie-Jo, 3
Graciela, 7
Graciella, 8
Graycie, 3
Gunes, 3
Gurjeet, 12
Gurnoor, 21
Gursharan, 49
Haaniya, 12
Haasini, 3
Habeeba, 62
Hadar, 3
Haddy, 56
Hadeel, 53
Hadija, 6
Hadiyyah, 6
Hadiza, 6
Haf, 61
Hafeeza, 25
Haiden, 3
Hailie-Jade, 17
Hajara, 73
Halle-Mae, 7
Hallie-Mae, 7
Halo, 9
Hamdah, 7
Hameda, 6
Han, 17
Hanae, 18
Hanar, 9
Hannaa, 13
Hannah-Louise, 89
Hansa, 84
Happiness, 6
Hardeep, 37
Harkirat, 17
Harlem, 3
Harmanpreet, 13
Harmeet, 29
Harshita, 27
Harshni, 3
Hasanat, 3
Haseeba, 26
Hasnah, 3
Hava, 13
Hayfa, 25
Haylen, 3
Haziqah, 8
Heela, 19
Heeya, 3
Heidi-Leigh, 3
Heidi-May, 3
Heidi-Rose, 6
Helaina, 70
Helan, 7
Helana, 19
Heledd, 119
Henriette, 15
Hermionie, 3
Hetti, 3
Hetvi, 14
Hevin, 22
Hibaaq, 9
Hibo, 45
Hijab, 25
Hikmah, 9
Hilda, 38
Hivda, 12
Hoi, 21
Hollee, 9
Hollie-Jo, 6
Holly-Ann, 75
Holly-Rose, 14
Holy, 23
Honey-Leigh, 11
Hong, 10
Honora, 3
Honya, 10
Hooriyah, 3
Hosanna, 31
Humeira, 11
Humeyra, 3
Humna, 75
Hunni, 13
Huriyyah, 13
Iara, 19
Ibtisaam, 10
Icy, 3
Ife, 3
Ifeoma, 51
Ifza, 53
Ihinosen, 3
Ikran, 74
Ilhaan, 27
Ilinca, 6
Ilsa, 77
Imagen, 7
Inaara, 15
Inaiya, 8
Inci, 6
Indee, 3
Inderpreet, 49
Indra, 31
Inga, 39
Innes, 24
Inshirah, 3
Ioanna, 30
Ionela, 3
Iqlaas, 3
Iqlas, 6
Iqrah, 183
Ira, 25
Ireland, 13
Irsa, 50
Isbah, 37
Iseult, 3
Ishaa, 35
Ishal, 7
Islah, 9
Issobella, 3
Iylah, 3
Iysha, 19
Izabele, 3
Izah, 11
Jaanvi, 9
Jacee, 9
Jadie, 85
Jadwiga, 3
Jahnae, 3
Jahnyah, 7
Jaide, 59
Jaime-Lee, 29
Jainaba, 43
Jaishna, 3
Jalia, 3
Jaliyah, 3
Jamela, 12
Jamie-Lea, 85
Jamiee, 19
Janai, 21
Janaki, 11
Janan, 16
Janat, 26
Janay, 66
Janel, 12
Janisha, 13
Janita, 7
Japneet, 3
Jasmine-Leigh, 7
Jasmine-Rose, 14
Jasveer, 18
Jayani, 13
Jaycee-Lee, 3
Jaycie-Leigh, 3
Jaylea, 6
Jaylee, 35
Jaymie-Leigh, 30
Jazmyne, 20
Jazz, 95
Jeanelle, 12
Jedidah, 10
Jelena, 65
Jenai, 35
Jenevieve, 6
Jenica, 3
Jenin, 10
Jenisha, 37
Jenita, 3
Jenni, 108
Jessalyn, 7
Jessi, 63
Jessica-Mai, 16
Jessie-Leigh, 15
Jiayi, 6
Jinal, 10
Jo, 214
Jona, 19
Jordyn, 122
Josselin, 3
Joury, 3
Jovita, 23
Juana, 6
Juanna, 3
Judi, 6
Julienne, 31
Julieta, 21
Jumaina, 7
Jumaymah, 3
Juna, 3
Junaina, 3
Juwairia, 25
Juwayria, 9
Kaci-Lea, 9
Kaci-Mae, 16
Kaci-Mai, 17
Kaci-May, 6
Kacie-Jo, 3
Kadiatou, 6
Kadie-Lea, 3
Kadie-Lee, 6
Kadijah, 29
Kaeya, 3
Kai, 163
Kaidee, 14
Kaidi, 14
Kailani, 6
Kaitlin-Rose, 3
Kajol, 122
Kalli, 65
Kami, 3
Kanisha, 64
Kanyinsola, 6
Kaori, 3
Kara-Louise, 21
Karan, 7
Karli, 85
Karoline, 7
Kasey-Leigh, 21
Kashaf, 27
Kashifa, 6
Kassiah, 3
Katana, 22
Kathrine, 92
Kati, 45
Katinka, 17
Kavi, 6
Kayana, 11
Kayanna, 7
Kaycee-May, 3
Kayda, 8
Kaydee-Leigh, 15
Kaydi, 73
Kaydie-Leigh, 6
Kayla-Mae, 19
Kaylani, 3
Kaylea, 94
Kayna, 9
Kaysah, 3
Kazia, 88
Kc, 54
Keavey, 33
Keeley-Rose, 3
Keerath, 3
Keerthi, 3
Keesha, 68
Keeya, 14
Keiara, 12
Keiarah, 3
Keighley, 105
Keiley, 30
Keira-May, 9
Keitija, 3
Kelcy, 18
Keleigh, 82
Kelise, 149
Kelsie-Marie, 3
Kensi, 3
Kera, 79
Kerensa, 65
Keri, 252
Keri-Ann, 6
Keryn, 53
Keshika, 9
Ketrin, 6
Keturah, 50
Keyanna, 26
Keyra, 12
Khadijat, 21
Khadra, 37
Khairah, 25
Khatijah, 12
Khawlah, 15
Khayla, 7
Khianna, 19
Khira, 22
Khulud, 10
Khyati, 11
